# Precomputed monotone cubic spline for Pb photon flux
# Representation: log(xgamma) = c0 + c1*dx + c2*dx^2 + c3*dx^3
# where dx = log(x) - log(x_left), valid on [x_left, x_right)
# columns: x_left x_right log_x_left c0 c1 c2 c3
# source: pb_xgamma_table.dat
5.2885575299999998e-03 5.2895318200000003e-03 -5.2422097489344504e+00 5.1337501466172979e+00 -5.5815286820662602e-01 -1.2375119343987434e-01 -8.4808333680973078e+01
5.2895318200000003e-03 5.2905062900000001e-03 -5.2420255398640752e+00 5.1336473250669545e+00 -5.5820709379011024e-01 -1.5494405529128649e-01 -3.6844005018358222e-01
5.2905062900000001e-03 5.2914809400000000e-03 -5.2418413306972225e+00 5.1335444929432539e+00 -5.5826421552762528e-01 -2.2636686974620243e-01 3.8690374875760637e+02
5.2914809400000000e-03 5.2924557600000002e-03 -5.2416571214401948e+00 5.1334416502440190e+00 -5.5830822680021852e-01 -2.7974463321094423e-02 -3.0321839062020109e+02
5.2924557600000002e-03 5.2934307700000004e-03 -5.2414729139887735e+00 5.1333388028639160e+00 -5.5834939977905829e-01 -1.0853965799996175e-01 -1.6913825804329949e+02
5.2934307700000004e-03 5.2944059500000000e-03 -5.2412887045699410e+00 5.1332359449051399e+00 -5.5840660599503877e-01 -2.0189306269838495e-01 1.6839315393112787e+02
5.2944059500000000e-03 5.2953813199999996e-03 -5.2411044969686067e+00 5.1331330763655165e+00 -5.5846384449667674e-01 -1.0871465490515660e-01 -1.6911025576726718e+02
5.2953813199999996e-03 5.2963568600000004e-03 -5.2409202874131378e+00 5.1330301972428680e+00 -5.5852111238944824e-01 -2.0205274264667819e-01 1.6836541749117015e+02
5.2963568600000004e-03 5.2973325900000003e-03 -5.2407360796870437e+00 5.1329273075350166e+00 -5.5857841257030205e-01 -1.9582597340754601e-01 3.0285979924525458e+02
5.2973325900000003e-03 5.2983084899999996e-03 -5.2405518700200791e+00 5.1328244072397844e+00 -5.5861972763729673e-01 -2.8326409657703163e-02 -3.0359948390680529e+02
5.2983084899999996e-03 5.2992845799999999e-03 -5.2403676621943527e+00 5.1327215022554720e+00 -5.5866106921942871e-01 -1.0904957811084418e-01 -1.6904433150160904e+02
5.2992845799999999e-03 5.3002608400000003e-03 -5.2401834524410038e+00 5.1326185866806329e+00 -5.5871845387338215e-01 -1.8682063268493782e-01 8.3988353736184024e+01
5.3002608400000003e-03 5.3012372800000001e-03 -5.2399992445407442e+00 5.1325156605130893e+00 -5.5877873172915860e-01 -2.5832947406352919e-01 5.5608611891611451e+02
5.3012372800000001e-03 5.3022139099999999e-03 -5.2398150366124483e+00 5.1324127237506589e+00 -5.5881729612542907e-01 1.5161296959875256e-01 -1.1132576807264174e+03
5.3022139099999999e-03 5.3031907099999999e-03 -5.2396308267763745e+00 5.1323097822940706e+00 -5.5887476832423544e-01 -4.6354726006893382e-01 1.1127009618883933e+03
5.3031907099999999e-03 5.3041677000000001e-03 -5.2394466188111410e+00 5.1322068243359302e+00 -5.5893227609466167e-01 6.4497909208605125e-02 -6.4117054378621083e+02
5.3041677000000001e-03 5.3051448600000004e-03 -5.2392624089513440e+00 5.1321038616804833e+00 -5.5897378483727800e-01 -2.7421613821127344e-01 5.5629277785306601e+02
5.3051448600000004e-03 5.3061222000000000e-03 -5.2390782009742036e+00 5.1320008884226356e+00 -5.5901818109188484e-01 8.9291316041066271e-02 -8.6078511945083312e+02
5.3061222000000000e-03 5.3070997299999997e-03 -5.2388939930003140e+00 5.1318979104655460e+00 -5.5907291072076015e-01 -3.7079313395088970e-01 7.7588043977968505e+02
5.3070997299999997e-03 5.3080774299999996e-03 -5.2387097831516529e+00 5.1317949159969549e+00 -5.5913053373744237e-01 7.3644982919028462e-02 -8.6094992306873087e+02
5.3080774299999996e-03 5.3090553099999997e-03 -5.2385255752033490e+00 5.1316919168259689e+00 -5.5919104448102086e-01 -4.3311433931283633e-01 1.0289056768372127e+03
5.3090553099999997e-03 5.3100333799999998e-03 -5.2383413672770258e+00 5.1315889011378939e+00 -5.5924587045842034e-01 -2.2956580806310994e-02 -1.6879754020771986e+02
5.3100333799999998e-03 5.3110116200000002e-03 -5.2381571574956940e+00 5.1314858807442691e+00 -5.5927151165600264e-01 5.7987561963136439e-02 -7.7704514437960029e+02
5.3110116200000002e-03 5.3119900499999997e-03 -5.2379729496323870e+00 5.1313828556447341e+00 -5.5932924946534091e-01 -3.7135008417868270e-01 7.7644760446998782e+02
5.3119900499999997e-03 5.3129686500000004e-03 -5.2377887399272289e+00 5.1312798140209415e+00 -5.5938701995277362e-01 5.7881732875975672e-02 -7.7726814386708827e+02
5.3129686500000004e-03 5.3139474400000003e-03 -5.2376045321518578e+00 5.1311767676880802e+00 -5.5944481938666335e-01 -3.7157911678430616e-01 7.7667127987957178e+02
5.3139474400000003e-03 5.3149264000000003e-03 -5.2374203225477771e+00 5.1310737048253658e+00 -5.5950265149572598e-01 -1.1641738830917533e-01 1.6814437408042033e+02
5.3149264000000003e-03 5.3159055499999996e-03 -5.2372361148852331e+00 5.1309706372504245e+00 -5.5952842478745912e-01 1.5081200430219635e-01 -1.1144053292938459e+03
5.3159055499999996e-03 5.3168848700000000e-03 -5.2370519054071094e+00 5.1308675649628928e+00 -5.5958630857509983e-01 -3.7786519584822276e-01 6.4092324723686636e+02
5.3168848700000000e-03 5.3178643799999996e-03 -5.2368676978822570e+00 5.1307644761383298e+00 -5.5966027558454468e-01 -2.1329559395014563e-01 3.8838351786690754e+02
5.3178643799999996e-03 5.3188440700000002e-03 -5.2366834885549389e+00 5.1306613766853655e+00 -5.5969932051770477e-01 3.2479308970771933e-02 -5.5746625265063483e+02
5.3188440700000002e-03 5.3198239300000002e-03 -5.2364992793125076e+00 5.1305582725150662e+00 -5.5974410412221143e-01 -2.0386791019871431e-01 1.6799247148483892e+02
5.3198239300000002e-03 5.3208039800000002e-03 -5.2363150720409255e+00 5.1304551577132012e+00 -5.5980211090286580e-01 -2.1356513169583699e-01 3.8855712221157654e+02
5.3208039800000002e-03 5.3217842099999996e-03 -5.2361308629865242e+00 5.1303520322775773e+00 -5.5984123746660563e-01 1.0395334001198203e-01 -9.4658962026475365e+02
5.3217842099999996e-03 5.3227646199999999e-03 -5.2359466540356054e+00 5.1302489021210889e+00 -5.5989930089473694e-01 -4.1909068723802501e-01 9.4601286468506044e+02
5.3227646199999999e-03 5.3237452100000004e-03 -5.2357624451943607e+00 5.1301457554119763e+00 -5.5995739844264070e-01 1.6666320515725343e-02 -4.7355219493807795e+02
5.3237452100000004e-03 5.3247259800000002e-03 -5.2355782364689789e+00 5.1300426039788309e+00 -5.5999946521251942e-01 -1.5774781561632481e-01 -3.6485498756575591e-01
5.3247259800000002e-03 5.3257069300000001e-03 -5.2353940278656452e+00 5.1299394419043693e+00 -5.6005761936377108e-01 -1.5783148519283080e-01 -3.6492137713843403e-01
5.3257069300000001e-03 5.3266880600000002e-03 -5.2352098193905414e+00 5.1298362691863968e+00 -5.6011580430656338e-01 -2.4512179675896087e-01 4.7304794364762876e+02
5.3266880600000002e-03 5.3276693700000004e-03 -5.2350256110498457e+00 5.1297330858227159e+00 -5.6015795586545047e-01 9.3213751307282401e-04 -3.8965973132110935e+02
5.3276693700000004e-03 5.3286508699999999e-03 -5.2348414028497317e+00 5.1296298977298802e+00 -5.6019727902539540e-01 -2.4366353129571104e-02 -6.4204481850660477e+02
5.3286508699999999e-03 5.3296325400000004e-03 -5.2346571929197241e+00 5.1295266989881636e+00 -5.6027161616887566e-01 -5.5357097753972229e-01 1.5885088222627205e+03
5.3296325400000004e-03 5.3306144000000001e-03 -5.2344729850196305e+00 5.1294234836753949e+00 -5.6031385399623834e-01 3.2439252986019113e-01 -1.5891277511543601e+03
5.3306144000000001e-03 5.3315964300000001e-03 -5.2342887754026677e+00 5.1293202695492930e+00 -5.6035611403717922e-01 -3.7927441276115481e-01 6.4142293862729935e+02
5.3315964300000001e-03 5.3325786500000001e-03 -5.2341045678272531e+00 5.1292170388477398e+00 -5.6043054935865011e-01 -2.1467763953031521e-01 3.8923446225719960e+02
5.3325786500000001e-03 5.3335610500000004e-03 -5.2339203585479774e+00 5.1291137974885102e+00 -5.6047001683774167e-01 3.1523955366972639e-02 -5.5808198638239492e+02
5.3335610500000004e-03 5.3345436199999999e-03 -5.2337361494469512e+00 5.1290105513918185e+00 -5.6051521501502954e-01 -2.0500763489264881e-01 1.6776128212799730e+02
5.3345436199999999e-03 5.3355263800000004e-03 -5.2335519424048993e+00 5.1289072946342698e+00 -5.6057366516965679e-01 -1.2766016370617914e-01 -8.4439309215971790e+01
5.3355263800000004e-03 5.3365093200000002e-03 -5.2333677336784756e+00 5.1288040272136612e+00 -5.6062929320247978e-01 -2.6149310034249273e-01 5.5756018260664064e+02
5.3365093200000002e-03 5.3374924500000000e-03 -5.2331835251487417e+00 5.1287007491277921e+00 -5.6066887301648050e-01 1.4953529453728526e-01 -1.1162000740446208e+03
5.3374924500000000e-03 5.3384757500000001e-03 -5.2329993149483007e+00 5.1285974662993228e+00 -5.6072741054722264e-01 -4.5177980774373433e-01 1.0316442524213746e+03
5.3384757500000001e-03 5.3394592300000003e-03 -5.2328151068307118e+00 5.1284941668769317e+00 -5.6078883435318128e-01 1.9466590591967953e-04 -3.9033838942422460e+02
5.3394592300000003e-03 5.3404428999999998e-03 -5.2326308989282246e+00 5.1283908627087564e+00 -5.6082849816750069e-01 -1.9993737663874639e-01 3.0569814637494602e+02
5.3404428999999998e-03 5.3414267400000003e-03 -5.2324466893744654e+00 5.1282875478677283e+00 -5.6087103900530189e-01 5.6466100639130136e-02 -7.8055533486188040e+02
5.3414267400000003e-03 5.3424107700000001e-03 -5.2322624819209125e+00 5.1281842282789531e+00 -5.6092969436670115e-01 -3.9028237972768409e-01 8.6394512075118450e+02
5.3424107700000001e-03 5.3433949800000000e-03 -5.2320782728290274e+00 5.1280808920862126e+00 -5.6098553276997953e-01 1.0277364965900782e-01 -9.4874052943048753e+02
5.3433949800000000e-03 5.3443793700000001e-03 -5.2318940639774336e+00 5.1279775511425374e+00 -5.6104424969341937e-01 -5.0883414676694538e-01 1.4224893483516764e+03
5.3443793700000001e-03 5.3453639400000003e-03 -5.2317098553722463e+00 5.1278741935892569e+00 -5.6108690576700015e-01 2.6193313153268205e-01 -1.3392327530529274e+03
5.3453639400000003e-03 5.3463486999999997e-03 -5.2315256470195788e+00 5.1277708372116164e+00 -5.6112673664445523e-01 -2.8787074777736305e-01 3.0603301196305603e+02
5.3463486999999997e-03 5.3473336300000002e-03 -5.2313414370551063e+00 5.1276674642199547e+00 -5.6120163982477322e-01 -2.9340643018055829e-01 6.4200775191770401e+02
5.3473336300000002e-03 5.3483187499999999e-03 -5.2311572292261488e+00 5.1275640805412115e+00 -5.6124438051695436e-01 6.1503022794766507e-02 -6.4266818901427837e+02
5.3483187499999999e-03 5.3493040399999999e-03 -5.2309730197982827e+00 5.1274606921047825e+00 -5.6128714484111675e-01 -2.0614967759612202e-01 1.6752917573007727e+02
5.3493040399999999e-03 5.3502895199999999e-03 -5.2307888125174458e+00 5.1273572929780800e+00 -5.6134603942226435e-01 -1.2890960084513686e-01 -8.4321411053626818e+01
5.3502895199999999e-03 5.3512751800000001e-03 -5.2306046036505833e+00 5.1272538831588914e+00 -5.6140211581696797e-01 -1.5992532351200367e-01 -3.6233236139588099e-01
5.3512751800000001e-03 5.3522610199999996e-03 -5.2304203950735353e+00 5.1271504626450062e+00 -5.6146107193437922e-01 -2.6290554339802386e-01 5.5822542911236690e+02
5.3522610199999996e-03 5.3532470500000000e-03 -5.2302361867923901e+00 5.1270470314342127e+00 -5.6150110441816559e-01 6.1167861968303379e-02 -6.4283065987166367e+02
5.3532470500000000e-03 5.3542332499999998e-03 -5.2300519769452087e+00 5.1269435954589682e+00 -5.6154400900794610e-01 -2.0653096569186705e-01 1.6745079594896828e+02
5.3542332499999998e-03 5.3552196399999996e-03 -5.2298677692744668e+00 5.1268401487836162e+00 -5.6160305212889783e-01 -1.2932702484116301e-01 -8.4281598211458757e+01
5.3552196399999996e-03 5.3562062099999997e-03 -5.2296835600505371e+00 5.1267366914059425e+00 -5.6165927838272589e-01 -1.6032831802459874e-01 -3.6188325238386632e-01
5.3562062099999997e-03 5.3571929599999998e-03 -5.2294993511475196e+00 5.1266332233237319e+00 -5.6171838302916377e-01 -2.4789820521842232e-01 4.7456793651880457e+02
5.3571929599999998e-03 5.3581798900000002e-03 -5.2293151425714868e+00 5.1265297445347704e+00 -5.6176140272403852e-01 -9.6102134625331264e-04 -3.9141465045496614e+02
5.3581798900000002e-03 5.3591670099999997e-03 -5.2291309343285057e+00 5.1264262609745828e+00 -5.6180160202061102e-01 -1.1421350081882985e-01 -1.6809178352321572e+02
5.3591670099999997e-03 5.3601543000000003e-03 -5.2289467245586811e+00 5.1263227667044395e+00 -5.6186079220214769e-01 -2.0699267990257786e-01 1.6736080488510061e+02
5.3601543000000003e-03 5.3611417800000002e-03 -5.2287625170003400e+00 5.1262192617221238e+00 -5.6192001456081320e-01 -1.2983050986629494e-01 -8.4235660606771305e+01
5.3611417800000002e-03 5.3621294400000002e-03 -5.2285783079279629e+00 5.1261157460254179e+00 -5.6197642157794381e-01 -2.4834632035905893e-01 4.7481298689243545e+02
5.3621294400000002e-03 5.3631172800000003e-03 -5.2283940992135634e+00 5.1260122196121038e+00 -5.6201958141649933e-01 1.4172517655986344e-02 -4.7551095404773542e+02
5.3631172800000003e-03 5.3641052999999998e-03 -5.2282098908631953e+00 5.1259086884207772e+00 -5.6206276615927209e-01 -1.7640225536164461e-01 8.3445816455458782e+01
5.3641052999999998e-03 5.3650935100000002e-03 -5.2280256828829046e+00 5.1258051465096335e+00 -5.6211926097010156e-01 -1.3016166770201082e-01 -8.4202726990359395e+01
5.3650935100000002e-03 5.3660818999999998e-03 -5.2278414734148368e+00 5.1257015938764523e+00 -5.6217578677901270e-01 -1.6113427609573908e-01 -3.6112114040572568e-01
5.3660818999999998e-03 5.3670704699999997e-03 -5.2276572643296184e+00 5.1255980305190132e+00 -5.6223518833596353e-01 -2.4879476475046350e-01 4.7505995214699061e+02
5.3670704699999997e-03 5.3680592199999997e-03 -5.2274730556332880e+00 5.1254944564350939e+00 -5.6227848824903948e-01 1.3860311928645981e-02 -4.7575705792946854e+02
5.3680592199999997e-03 5.3690481499999998e-03 -5.2272888473318799e+00 5.1253908775663657e+00 -5.6232181304214790e-01 -1.7679817937534079e-01 8.3407853389063817e+01
5.3690481499999998e-03 5.3700372700000000e-03 -5.2271046394314249e+00 5.1252872879679447e+00 -5.6237845756138793e-01 -1.3057885505099145e-01 -8.4163817978759226e+01
5.3700372700000000e-03 5.3710265700000004e-03 -5.2269204300757650e+00 5.1251836876376062e+00 -5.6243513306929227e-01 -1.6153727480167984e-01 -3.6074587513999318e-01
5.3710265700000004e-03 5.3720160500000001e-03 -5.2267362211337947e+00 5.1250800765731279e+00 -5.6249468301375061e-01 -2.4924340056666069e-01 4.7530837828539416e+02
5.3720160500000001e-03 5.3730057099999999e-03 -5.2265520126115366e+00 5.1249764547722840e+00 -5.6253812292732219e-01 8.5750110946093083e-02 -8.6796139839622595e+02
5.3730057099999999e-03 5.3739955599999998e-03 -5.2263678045150046e+00 5.1248728281798241e+00 -5.6259488781817579e-01 -3.7840245752706314e-01 7.8360158294701591e+02
5.3739955599999998e-03 5.3749855799999999e-03 -5.2261835949894024e+00 5.1247691849001900e+00 -5.6265452828398088e-01 -1.2051578869729711e-01 1.6720878554394454e+02
5.3749855799999999e-03 5.3759757900000002e-03 -5.2259993877627071e+00 5.1246655368257201e+00 -5.6268190670519047e-01 1.1645642699114726e-01 -9.5202944900482885e+02
5.3759757900000002e-03 5.3769661899999996e-03 -5.2258151791196426e+00 5.1245618839560354e+00 -5.6273591728812733e-01 -2.9106598081310359e-01 3.0803723452379114e+02
5.3769661899999996e-03 5.3779567600000001e-03 -5.2256309690672422e+00 5.1244582143918809e+00 -5.6281179364749989e-01 -2.9605760118733132e-01 6.4305983794329427e+02
5.3779567600000001e-03 5.3789475199999999e-03 -5.2254467613314164e+00 5.1243545340792327e+00 -5.6285540398383582e-01 4.4015553499522769e-02 -5.6002626241426026e+02
5.3789475199999999e-03 5.3799384599999998e-03 -5.2252625521989344e+00 5.1242508489665370e+00 -5.6289619797101498e-01 -1.6225965138766782e-01 -3.5947681102129092e-01
5.3799384599999998e-03 5.3809295799999999e-03 -5.2250783435355759e+00 5.1241471531021228e+00 -5.6295601383221139e-01 -2.6546164233679376e-01 5.5943232039208578e+02
5.3809295799999999e-03 5.3819208900000000e-03 -5.2248941353473297e+00 5.1240434464837623e+00 -5.6299686517409409e-01 1.4694344375952417e-01 -1.1199367816092308e+03
5.3819208900000000e-03 5.3829123700000004e-03 -5.2247099257821095e+00 5.1239397350617484e+00 -5.6305673739348672e-01 -4.7191395916094003e-01 1.1194068553329455e+03
5.3829123700000004e-03 5.3839040400000000e-03 -5.2245257185623863e+00 5.1238360069294169e+00 -5.6311664516318360e-01 2.8281121160311902e-02 -4.7658720538073834e+02
5.3839040400000000e-03 5.3848958999999997e-03 -5.2243415099783368e+00 5.1237322739902043e+00 -5.6315474173106805e-01 -1.1642514854669861e-01 -1.6768970836769029e+02
5.3848958999999997e-03 5.3858879300000004e-03 -5.2241573000369641e+00 5.1236285302893529e+00 -5.6321470586744504e-01 -2.0898372708593757e-01 1.6696411720530580e+02
5.3858879300000004e-03 5.3868801500000004e-03 -5.2239730924586736e+00 5.1235247758246292e+00 -5.6327470214437259e-01 -2.1976353873267496e-01 3.9237195360848187e+02
5.3868801500000004e-03 5.3878725499999997e-03 -5.2237888835356863e+00 5.1234210105937992e+00 -5.6331572396699758e-01 -2.7944433740506934e-03 -3.9312053068464149e+02
5.3878725499999997e-03 5.3888651399999999e-03 -5.2236046751310132e+00 5.1233172405508602e+00 -5.6335677245287641e-01 -1.1676171516789428e-01 -1.6762676490449562e+02
5.3888651399999999e-03 5.3898579000000004e-03 -5.2234204653949394e+00 5.1232134597385830e+00 -5.6341685409347186e-01 -2.0928562360183176e-01 1.6690192217330571e+02
5.3898579000000004e-03 5.3908508500000001e-03 -5.2232362580451213e+00 5.1231096681547301e+00 -5.6347696787145085e-01 -1.4773595934378730e-01 -4.0237330553863010e-01
5.3908508500000001e-03 5.3918439899999998e-03 -5.2230520493765020e+00 5.1230058657970661e+00 -5.6353143732120581e-01 -2.0482985191540928e-01 3.0906063947585358e+02
5.3918439899999998e-03 5.3928372999999998e-03 -5.2228678393960575e+00 5.1229020526633544e+00 -5.6357543836937940e-01 5.3901547726476366e-02 -7.8646869272861341e+02
5.3928372999999998e-03 5.3938307999999999e-03 -5.2226836318193843e+00 5.1227982347106806e+00 -5.6363564060707416e-01 -3.9604561930038090e-01 8.6947454721022132e+02
5.3938307999999999e-03 5.3948244800000001e-03 -5.2224994229434651e+00 5.1226944000187782e+00 -5.6369303943917415e-01 -3.2302456153655286e-03 -3.9351870076066837e+02
5.3948244800000001e-03 5.3958183499999996e-03 -5.2223152146288934e+00 5.1225905605046744e+00 -5.6373428897515432e-01 -2.2059582106656989e-01 3.9288438312240396e+02
5.3958183499999996e-03 5.3968124000000001e-03 -5.2221310050283227e+00 5.1224867102068057e+00 -5.6377556526545525e-01 9.9891687653655858e-02 -9.5405354816476984e+02
5.3968124000000001e-03 5.3978066299999999e-03 -5.2219467960016566e+00 5.1223828550847328e+00 -5.6383588496276660e-01 -4.2728352989989477e-01 9.5350008298800299e+02
5.3978066299999999e-03 5.3988010399999998e-03 -5.2217625875548279e+00 5.1222789832132340e+00 -5.6389623878835382e-01 -3.4699686451841118e-03 -3.9375060849895880e+02
5.3988010399999998e-03 5.3997956399999998e-03 -5.2215783796937654e+00 5.1221751065142875e+00 -5.6393760004954352e-01 -1.3308680440437370e-01 -8.3930784391113889e+01
5.3997956399999998e-03 5.4007904200000000e-03 -5.2213941705724718e+00 5.1220712190238515e+00 -5.6399517572614621e-01 -1.6396048020730947e-01 -3.5766196408698914e-01
5.4007904200000000e-03 5.4017853800000003e-03 -5.2212099620494739e+00 5.1219673207396825e+00 -5.6405561797131842e-01 -2.6732481511192335e-01 5.6031585937536295e+02
5.4017853800000003e-03 5.4027805299999999e-03 -5.2210257541306895e+00 5.1218634116595387e+00 -5.6409706581689578e-01 4.2448252972351108e-02 -5.6102519678445117e+02
